id,full_name,first_name,last_name,is_active,GP_TOTAL,MIN_PG,AST_PCT_percentile,DREB_PCT_percentile,OREB_PCT_percentile,TOV_PCT_percentile,Midrange_volume_pm_percentile,Midrange_efficiency_percentile,Paint_volume_pm_percentile,Paint_efficiency_percentile,Corner_volume_pm_percentile,Corner_efficiency_percentile,Above_the_break_volume_pm_percentile,Above_the_break_efficiency_percentile,Tight_volume_pm_percentile,Tight_efficiency_percentile,Open_volume_pm_percentile,Open_efficiency_percentile,Paint_defense_volume_pm_percentile,Paint_defense_deterance_percentile,Perimeter_defense_volume_pm_percentile,Perimeter_defense_deterance_percentile,Catch_and_Shoot_Volume_percentile,Catch_and_Shoot_Efficiency_percentile,Pull_up_Volume_percentile,Pull_up_Efficiency_percentile
1630530,Trey Murphy III,Trey,Murphy III,True,57,29.68421052631579,0.3091603053435114,0.6221374045801527,0.3473282442748092,0.0076335877862595,0.2270992366412213,0.1335877862595419,0.1297709923664122,0.8664122137404581,0.7557251908396947,0.5152671755725191,0.9389312977099236,0.6870229007633588,0.0877862595419847,0.648854961832061,0.9236641221374046,0.6183206106870229,0.1068702290076335,0.366412213740458,0.5343511450381679,0.9923664122137404,0.965648854961832,0.5515267175572519,0.5954198473282443,0.8568702290076335
1627749,Dejounte Murray,Dejounte,Murray,True,78,35.666666666666664,0.7194656488549618,0.5572519083969466,0.2538167938931298,0.4427480916030534,0.916030534351145,0.8377862595419847,0.7442748091603053,0.2099236641221374,0.6603053435114504,0.7595419847328244,0.7633587786259542,0.366412213740458,0.965648854961832,0.3854961832061068,0.6717557251908397,0.4007633587786259,0.5076335877862596,0.1908396946564885,0.1946564885496183,0.465648854961832,0.549618320610687,0.6087786259541985,0.931297709923664,0.7480916030534351
1627750,Jamal Murray,Jamal,Murray,True,59,31.559322033898304,0.7900763358778626,0.3320610687022901,0.3301526717557252,0.25,0.9847328244274808,0.7748091603053435,0.6526717557251909,0.2824427480916031,0.2480916030534351,0.1641221374045801,0.8015267175572519,0.9790076335877864,0.683206106870229,0.2595419847328244,0.9770992366412212,0.6297709923664122,0.6106870229007634,0.2366412213740458,0.816793893129771,0.9809160305343512,0.3435114503816794,0.7366412213740458,0.9618320610687024,0.8435114503816794
1631099,Keegan Murray,Keegan,Murray,True,77,33.64935064935065,0.0973282442748091,0.5362595419847328,0.601145038167939,0.0229007633587786,0.7061068702290076,0.5095419847328244,0.2748091603053435,0.8015267175572519,0.7022900763358778,0.2290076335877862,0.7442748091603053,0.6583969465648855,0.2595419847328244,0.7099236641221374,0.8549618320610687,0.2748091603053435,0.5954198473282443,0.7900763358778626,0.1374045801526717,0.0973282442748091,0.8969465648854962,0.4770992366412214,0.683206106870229,0.4751908396946565
1631200,Kris Murray,Kris,Murray,True,62,21.725806451612904,0.3396946564885496,0.3778625954198473,0.7519083969465649,0.7480916030534351,0.0458015267175572,0.015267175572519,0.3053435114503817,0.2900763358778626,0.8816793893129771,0.2137404580152671,0.3167938931297709,0.0916030534351145,0.2099236641221374,0.2977099236641221,0.2748091603053435,0.0076335877862595,0.2022900763358778,0.816793893129771,0.0038167938931297,0.1622137404580152,0.6145038167938931,0.08206106870229,0.2404580152671755,0.0877862595419847
1626204,Larry Nance Jr.,Larry,Nance Jr.,True,61,19.9344262295082,0.8492366412213741,0.7786259541984732,0.8454198473282443,0.8320610687022901,0.1755725190839694,0.8721374045801527,0.3206106870229007,0.8625954198473282,0.4122137404580153,0.6851145038167938,0.1030534351145038,0.9885496183206108,0.2366412213740458,0.9580152671755724,0.0916030534351145,0.7557251908396947,0.7519083969465649,0.232824427480916,0.5076335877862596,0.5782442748091603,0.2404580152671755,0.7729007633587787,0.1106870229007633,0.7309160305343512
1629614,Andrew Nembhard,Andrew,Nembhard,True,68,24.91176470588235,0.9293893129770991,0.0171755725190839,0.2767175572519084,0.7977099236641222,0.7404580152671756,0.9083969465648856,0.3893129770992366,0.6297709923664122,0.4198473282442748,0.965648854961832,0.3320610687022901,0.1450381679389313,0.1679389312977099,0.767175572519084,0.6030534351145038,0.3206106870229007,0.6145038167938931,0.4923664122137404,0.3893129770992366,0.8015267175572519,0.3969465648854962,0.5687022900763359,0.732824427480916,0.6526717557251909
1630174,Aaron Nesmith,Aaron,Nesmith,True,72,27.68055555555556,0.2118320610687022,0.3396946564885496,0.4942748091603053,0.183206106870229,0.3129770992366412,0.933206106870229,0.3167938931297709,0.6106870229007634,0.9274809160305344,0.7404580152671756,0.4503816793893129,0.9026717557251908,0.2633587786259542,0.6030534351145038,0.5534351145038168,0.8931297709923665,0.7709923664122137,0.9465648854961832,0.6221374045801527,0.8912213740458015,0.8091603053435115,0.9026717557251908,0.3893129770992366,0.7881679389312977
1627777,Georges Niang,Georges,Niang,True,82,22.32926829268293,0.1622137404580152,0.6393129770992366,0.0667938931297709,0.416030534351145,0.366412213740458,0.9541984732824428,0.1946564885496183,0.5038167938931297,0.9580152671755724,0.3778625954198473,0.7137404580152672,0.7843511450381679,0.1793893129770992,0.2175572519083969,0.7748091603053435,0.7251908396946565,0.732824427480916,0.6278625954198473,0.6793893129770993,0.2786259541984733,0.9465648854961832,0.6354961832061069,0.4618320610687023,0.6622137404580153
203994,Jusuf Nurkic,Jusuf,Nurkic,True,76,27.34210526315789,0.7977099236641222,0.9847328244274808,0.9618320610687024,0.9885496183206108,0.1335877862595419,0.3225190839694656,0.8129770992366412,0.4007633587786259,0.099236641221374,0.0744274809160305,0.1564885496183206,0.1106870229007633,0.7595419847328244,0.5114503816793893,0.0801526717557251,0.2595419847328244,0.950381679389313,0.9427480916030534,0.767175572519084,0.3339694656488549,0.1717557251908397,0.0763358778625954,0.0725190839694656,0.0916030534351145
1626220,Royce O'Neale,Royce,O'Neale,True,79,24.70886075949367,0.8320610687022901,0.7061068702290076,0.4408396946564885,0.3969465648854962,0.0534351145038167,0.8721374045801527,0.0381679389312977,0.0763358778625954,0.5343511450381679,0.7595419847328244,0.8549618320610687,0.5438931297709924,0.0114503816793893,0.0305343511450381,0.6679389312977099,0.482824427480916,0.5877862595419847,0.5305343511450382,0.4923664122137404,0.4503816793893129,0.2671755725190839,0.4293893129770992,0.1603053435114503,0.9885496183206108
1629006,Josh Okogie,Josh,Okogie,True,60,16.066666666666666,0.5152671755725191,0.1202290076335877,0.8549618320610687,0.7137404580152672,0.0648854961832061,0.1049618320610687,0.1984732824427481,0.1870229007633587,0.8320610687022901,0.2022900763358778,0.148854961832061,0.2748091603053435,0.1297709923664122,0.3950381679389313,0.148854961832061,0.0534351145038167,0.366412213740458,0.3320610687022901,0.6030534351145038,0.383587786259542,0.416030534351145,0.1374045801526717,0.2290076335877862,0.3244274809160305
1630168,Onyeka Okongwu,Onyeka,Okongwu,True,55,25.545454545454547,0.2671755725190839,0.7366412213740458,0.916030534351145,0.3358778625954198,0.0343511450381679,0.9809160305343512,0.6450381679389313,0.9618320610687024,0.4885496183206106,0.7290076335877863,0.0916030534351145,0.0687022900763358,0.5419847328244275,0.950381679389313,0.0839694656488549,0.8893129770992366,0.8320610687022901,0.5400763358778626,0.8206106870229007,0.015267175572519,0.2175572519083969,0.3396946564885496,0.015267175572519,0.9980916030534353
1630171,Isaac Okoro,Isaac,Okoro,True,69,27.405797101449277,0.5152671755725191,0.0534351145038167,0.5286259541984732,0.1908396946564885,0.015267175572519,0.9961832061068704,0.3320610687022901,0.4427480916030534,0.9389312977099236,0.5267175572519084,0.1603053435114503,0.7938931297709924,0.2137404580152671,0.5534351145038168,0.2213740458015267,0.7786259541984732,0.0381679389312977,0.5725190839694656,0.2633587786259542,0.3225190839694656,0.5381679389312977,0.6984732824427481,0.099236641221374,0.9427480916030534
203482,Kelly Olynyk,Kelly,Olynyk,True,78,22.56410256410257,0.950381679389313,0.7366412213740458,0.7767175572519084,0.9847328244274808,0.5114503816793893,0.4427480916030534,0.4694656488549618,0.950381679389313,0.2061068702290076,0.8263358778625954,0.3435114503816794,0.6297709923664122,0.4274809160305343,0.916030534351145,0.1564885496183206,0.732824427480916,0.8625954198473282,0.1698473282442748,0.8358778625954199,0.2690839694656488,0.148854961832061,0.3683206106870229,0.1717557251908397,0.183206106870229
1626224,Cedi Osman,Cedi,Osman,True,72,17.63888888888889,0.6450381679389313,0.517175572519084,0.1984732824427481,0.2900763358778626,0.2900763358778626,0.3053435114503817,0.2099236641221374,0.8206106870229007,0.583969465648855,0.8893129770992366,0.6603053435114504,0.5591603053435115,0.1908396946564885,0.9274809160305344,0.5114503816793893,0.4694656488549618,0.2786259541984733,0.416030534351145,0.4312977099236641,0.0038167938931297,0.8435114503816794,0.7824427480916031,0.3778625954198473,0.1412213740458015
1626162,Kelly Oubre Jr.,Kelly,Oubre Jr.,True,68,30.279411764705884,0.0229007633587786,0.4961832061068702,0.6278625954198473,0.1946564885496183,0.4885496183206106,0.2194656488549618,0.7862595419847328,0.2862595419847328,0.6793893129770993,0.232824427480916,0.5076335877862596,0.2270992366412213,0.7748091603053435,0.3358778625954198,0.4847328244274809,0.1068702290076335,0.4809160305343511,0.4694656488549618,0.1984732824427481,0.6793893129770993,0.5801526717557252,0.1564885496183206,0.6412213740458015,0.3358778625954198
101108,Chris Paul,Chris,Paul,True,58,26.43103448275862,1.0,0.5744274809160306,0.0477099236641221,0.2442748091603053,0.9274809160305344,0.6812977099236641,0.0572519083969465,0.5267175572519084,0.2900763358778626,0.1221374045801526,0.5229007633587787,0.8950381679389313,0.0763358778625954,0.0076335877862595,0.683206106870229,0.4580152671755725,0.2557251908396946,0.2137404580152671,0.3625954198473282,0.2347328244274809,0.3320610687022901,0.8396946564885496,0.8740458015267175,0.5801526717557252
1626166,Cameron Payne,Cameron,Payne,True,78,16.71794871794872,0.8416030534351145,0.0534351145038167,0.1221374045801526,0.3511450381679389,0.5610687022900763,0.7099236641221374,0.3015267175572519,0.0725190839694656,0.3473282442748092,0.1335877862595419,0.8587786259541985,0.9103053435114504,0.2900763358778626,0.0763358778625954,0.7519083969465649,0.6564885496183206,0.0916030534351145,0.4923664122137404,0.1297709923664122,0.5,0.2099236641221374,0.3129770992366412,0.5877862595419847,0.9198473282442748
1641764,Brandin Podziemski,Brandin,Podziemski,True,74,26.594594594594597,0.8778625954198473,0.6641221374045801,0.7595419847328244,0.4465648854961832,0.3473282442748092,0.183206106870229,0.4770992366412214,0.1717557251908397,0.3053435114503817,0.5114503816793893,0.4465648854961832,0.7423664122137404,0.3587786259541984,0.2213740458015267,0.2862595419847328,0.5572519083969466,0.5610687022900763,0.2290076335877862,0.416030534351145,0.5133587786259542,0.3702290076335878,0.4083969465648855,0.5725190839694656,0.7938931297709924
1627751,Jakob Poeltl,Jakob,Poeltl,True,50,26.4,0.6183206106870229,0.8912213740458015,0.9427480916030534,0.9045801526717556,0.2442748091603053,0.933206106870229,0.8702290076335878,0.9389312977099236,0.0267175572519083,0.0362595419847328,0.0190839694656488,0.0343511450381679,0.7442748091603053,0.9732824427480916,0.0763358778625954,0.9236641221374046,0.9885496183206108,0.7805343511450382,0.5572519083969466,0.3511450381679389,0.0954198473282442,0.4179389312977099,0.0648854961832061,0.0534351145038167
1629673,Jordan Poole,Jordan,Poole,True,78,30.07692307692308,0.5534351145038168,0.0667938931297709,0.0667938931297709,0.7290076335877863,0.8282442748091603,0.3339694656488549,0.5610687022900763,0.3435114503816794,0.3511450381679389,0.2709923664122137,0.950381679389313,0.2977099236641221,0.7061068702290076,0.2442748091603053,0.9618320610687024,0.0954198473282442,0.3244274809160305,0.0935114503816793,0.3778625954198473,0.4503816793893129,0.6603053435114504,0.2958015267175573,0.8969465648854962,0.4103053435114503
1629008,Michael Porter Jr.,Michael,Porter Jr.,True,81,31.69135802469136,0.0305343511450381,0.7633587786259542,0.6106870229007634,0.1183206106870229,0.8816793893129771,0.9236641221374046,0.2480916030534351,0.7290076335877863,0.648854961832061,0.7595419847328244,0.8396946564885496,0.7519083969465649,0.5801526717557252,0.6526717557251909,0.6984732824427481,0.7748091603053435,0.3129770992366412,0.6412213740458015,0.015267175572519,0.0381679389312977,0.9198473282442748,0.8721374045801527,0.7633587786259542,0.5610687022900763
1626171,Bobby Portis,Bobby,Portis,True,82,24.536585365853657,0.0267175572519083,0.9408396946564884,0.8015267175572519,0.2251908396946564,0.9580152671755724,0.7156488549618321,0.6793893129770993,0.6641221374045801,0.7290076335877863,0.5648854961832062,0.3282442748091603,0.9103053435114504,0.6946564885496184,0.6145038167938931,0.8206106870229007,0.5458015267175572,0.7404580152671756,0.1297709923664122,0.2442748091603053,0.6793893129770993,0.7366412213740458,0.6564885496183206,0.7404580152671756,0.5038167938931297
204001,Kristaps Porzingis,Kristaps,Porzingis,True,57,29.63157894736842,0.0973282442748091,0.7137404580152672,0.7519083969465649,0.2824427480916031,0.6412213740458015,0.6755725190839694,0.7251908396946565,0.8473282442748091,0.1068702290076335,0.0801526717557251,0.8358778625954199,0.7347328244274809,0.7900763358778626,0.8053435114503816,0.6068702290076335,0.6984732824427481,0.9618320610687024,0.9961832061068704,0.9923664122137404,0.5,0.9122137404580152,0.6851145038167938,0.549618320610687,0.3015267175572519
1626181,Norman Powell,Norman,Powell,True,76,26.18421052631579,0.0190839694656488,0.1641221374045801,0.0133587786259541,0.099236641221374,0.6030534351145038,0.6335877862595419,0.4122137404580153,0.4274809160305343,0.8549618320610687,0.9809160305343512,0.6412213740458015,0.7194656488549618,0.5572519083969466,0.4923664122137404,0.5076335877862596,0.9274809160305344,0.0954198473282442,0.3206106870229007,0.1755725190839694,0.9561068702290076,0.7022900763358778,0.9923664122137404,0.7366412213740458,0.6068702290076335
1627752,Taurean Prince,Taurean,Prince,True,78,27.025641025641026,0.3282442748091603,0.2290076335877862,0.0305343511450381,0.4923664122137404,0.3053435114503817,0.6221374045801527,0.1068702290076335,0.2366412213740458,0.950381679389313,0.4312977099236641,0.4312977099236641,0.9541984732824428,0.1641221374045801,0.4694656488549618,0.3435114503816794,0.6221374045801527,0.3931297709923664,0.3893129770992366,0.4580152671755725,0.2022900763358778,0.7213740458015268,0.6908396946564885,0.4580152671755725,0.6717557251908397
1630202,Payton Pritchard,Payton,Pritchard,True,82,22.23170731707317,0.8912213740458015,0.3244274809160305,0.5744274809160306,0.0534351145038167,0.6183206106870229,0.950381679389313,0.1526717557251908,0.7175572519083969,0.7633587786259542,0.6965648854961832,0.7595419847328244,0.6431297709923665,0.1221374045801526,0.6603053435114504,0.8702290076335878,0.6450381679389313,0.0572519083969465,0.1450381679389313,0.0534351145038167,0.2118320610687022,0.8244274809160306,0.8015267175572519,0.7251908396946565,0.683206106870229
1630193,Immanuel Quickley,Immanuel,Quickley,True,68,29.22058823529412,0.7557251908396947,0.4961832061068702,0.0133587786259541,0.1335877862595419,0.7480916030534351,0.3854961832061068,0.5076335877862596,0.099236641221374,0.6106870229007634,0.183206106870229,0.851145038167939,0.931297709923664,0.4503816793893129,0.0687022900763358,0.9122137404580152,0.5267175572519084,0.4198473282442748,0.1622137404580152,0.5419847328244275,0.7137404580152672,0.2251908396946564,0.7729007633587787,0.767175572519084,0.5286259541984732
1641871,Duop Reath,Duop,Reath,True,68,17.897058823529413,0.08206106870229,0.648854961832061,0.8053435114503816,0.2366412213740458,0.1297709923664122,0.8721374045801527,0.6183206106870229,0.4045801526717557,0.5229007633587787,0.8587786259541985,0.816793893129771,0.3473282442748092,0.5916030534351145,0.6297709923664122,0.6603053435114504,0.3702290076335878,0.8969465648854962,0.4923664122137404,0.6679389312977099,0.7614503816793893,0.950381679389313,0.3854961832061068,0.1641221374045801,0.4312977099236641
1630559,Austin Reaves,Austin,Reaves,True,82,32.0,0.8645038167938931,0.3625954198473282,0.2919847328244275,0.7213740458015268,0.6564885496183206,0.6545801526717557,0.4236641221374045,0.7900763358778626,0.2824427480916031,0.3072519083969465,0.683206106870229,0.6736641221374046,0.3702290076335878,0.8549618320610687,0.6145038167938931,0.3511450381679389,0.6183206106870229,0.299618320610687,0.8816793893129771,0.416030534351145,0.4847328244274809,0.4809160305343511,0.8091603053435115,0.7595419847328244
1630194,Paul Reed,Paul,Reed,True,82,19.42682926829268,0.3874045801526717,0.8473282442748091,0.9694656488549618,0.5877862595419847,0.5267175572519084,0.7614503816793893,0.7595419847328244,0.5114503816793893,0.1412213740458015,0.1564885496183206,0.1106870229007633,0.8874045801526718,0.6564885496183206,0.7251908396946565,0.1030534351145038,0.5305343511450382,0.9427480916030534,0.6125954198473282,0.4198473282442748,0.1793893129770992,0.2366412213740458,0.3473282442748092,0.2671755725190839,0.2423664122137404
1629675,Naz Reid,Naz,Reid,True,81,24.246913580246915,0.0515267175572519,0.7519083969465649,0.5744274809160306,0.6145038167938931,0.1870229007633587,0.3702290076335878,0.6755725190839694,0.3358778625954198,0.7824427480916031,0.648854961832061,0.7519083969465649,0.91793893129771,0.7022900763358778,0.4083969465648855,0.6870229007633588,0.8969465648854962,0.7137404580152672,0.7442748091603053,0.2938931297709923,0.383587786259542,0.9580152671755724,0.8625954198473282,0.2824427480916031,0.3969465648854962
1630208,Nick Richards,Nick,Richards,True,67,26.253731343283583,0.0419847328244274,0.8969465648854962,0.9045801526717556,0.9236641221374046,0.2061068702290076,0.2194656488549618,0.6297709923664122,0.9885496183206108,0.0267175572519083,0.0362595419847328,0.0419847328244274,0.0343511450381679,0.5152671755725191,0.9961832061068704,0.0076335877862595,0.9618320610687024,0.9122137404580152,0.5190839694656488,0.2671755725190839,0.0381679389312977,0.0458015267175572,0.0305343511450381,0.049618320610687,0.9465648854961832
1629130,Duncan Robinson,Duncan,Robinson,True,68,28.0,0.5687022900763359,0.1431297709923664,0.0133587786259541,0.5610687022900763,0.1641221374045801,0.5095419847328244,0.1450381679389313,0.6603053435114504,0.8091603053435115,0.6641221374045801,0.8816793893129771,0.7767175572519084,0.4389312977099237,0.5648854961832062,0.5381679389312977,0.8740458015267175,0.0877862595419847,0.1698473282442748,0.1106870229007633,0.9083969465648856,0.8625954198473282,0.6622137404580153,0.6793893129770993,0.9351145038167938
1631223,David Roddy,David,Roddy,True,65,18.107692307692307,0.2767175572519084,0.6125954198473282,0.6202290076335878,0.6183206106870229,0.3625954198473282,0.0381679389312977,0.5572519083969466,0.1221374045801526,0.6221374045801527,0.4141221374045801,0.4427480916030534,0.1145038167938931,0.4732824427480916,0.0839694656488549,0.3893129770992366,0.0648854961832061,0.6564885496183206,0.8492366412213741,0.2862595419847328,0.7748091603053435,0.0190839694656488,0.0419847328244274,0.0572519083969465,0.0229007633587786
1626179,Terry Rozier,Terry,Rozier,True,61,33.459016393442624,0.7366412213740458,0.3854961832061068,0.1774809160305343,0.1297709923664122,0.8473282442748091,0.7557251908396947,0.6603053435114504,0.148854961832061,0.8396946564885496,0.3969465648854962,0.6984732824427481,0.6030534351145038,0.7824427480916031,0.1603053435114503,0.8358778625954199,0.4122137404580153,0.2977099236641221,0.0629770992366412,0.5038167938931297,0.4503816793893129,0.1755725190839694,0.6698473282442748,0.6908396946564885,0.5458015267175572
1626156,D'Angelo Russell,D'Angelo,Russell,True,76,32.69736842105263,0.8645038167938931,0.0896946564885496,0.0477099236641221,0.4083969465648855,0.7175572519083969,0.4866412213740458,0.4580152671755725,0.2251908396946564,0.3854961832061068,0.5038167938931297,0.8969465648854962,0.9370229007633588,0.5343511450381679,0.2480916030534351,0.8282442748091603,0.7633587786259542,0.5,0.3416030534351145,0.6106870229007634,0.2022900763358778,0.6908396946564885,0.8854961832061069,0.8549618320610687,0.6927480916030534
1627734,Domantas Sabonis,Domantas,Sabonis,True,82,35.73170731707317,0.9389312977099236,0.9923664122137404,0.9103053435114504,0.9198473282442748,0.4847328244274809,0.7423664122137404,0.9389312977099236,0.7938931297709924,0.0725190839694656,0.099236641221374,0.1221374045801526,0.7767175572519084,0.8778625954198473,0.8740458015267175,0.1106870229007633,0.8435114503816794,0.8664122137404581,0.7862595419847328,0.2366412213740458,0.383587786259542,0.1793893129770992,0.2786259541984733,0.2137404580152671,0.7805343511450382
203967,Dario Saric,Dario,Saric,True,64,17.140625,0.7270992366412213,0.8320610687022901,0.7843511450381679,0.8931297709923665,0.4503816793893129,0.4026717557251908,0.4007633587786259,0.6354961832061069,0.2671755725190839,0.1145038167938931,0.7824427480916031,0.8110687022900763,0.2824427480916031,0.7156488549618321,0.6526717557251909,0.4618320610687023,0.9770992366412212,0.7442748091603053,0.7137404580152672,0.1736641221374046,0.9351145038167938,0.5801526717557252,0.2251908396946564,0.1316793893129771
1631204,Marcus Sasser,Marcus,Sasser,True,71,19.01408450704225,0.8740458015267175,0.1641221374045801,0.0133587786259541,0.732824427480916,0.8091603053435115,0.5229007633587787,0.2977099236641221,0.1412213740458015,0.3396946564885496,0.7404580152671756,0.767175572519084,0.5591603053435115,0.2709923664122137,0.0343511450381679,0.8320610687022901,0.3854961832061068,0.2099236641221374,0.0458015267175572,0.2824427480916031,0.5515267175572519,0.3091603053435114,0.3931297709923664,0.9274809160305344,0.6717557251908397
203471,Dennis Schroder,Dennis,Schroder,True,80,31.1125,0.916030534351145,0.1125954198473282,0.1221374045801526,0.4980916030534351,0.7938931297709924,0.6641221374045801,0.4427480916030534,0.0572519083969465,0.3206106870229007,0.5782442748091603,0.5801526717557252,0.6736641221374046,0.4580152671755725,0.1145038167938931,0.6221374045801527,0.3435114503816794,0.3625954198473282,0.1774809160305343,0.4351145038167939,0.6183206106870229,0.1603053435114503,0.7404580152671756,0.4732824427480916,0.5744274809160306
1630578,Alperen Sengun,Alperen,Sengun,True,63,32.492063492063494,0.5896946564885496,0.8416030534351145,0.8721374045801527,0.6564885496183206,0.5954198473282443,0.4503816793893129,0.9923664122137404,0.6183206106870229,0.0610687022900763,0.0362595419847328,0.2290076335877862,0.2175572519083969,0.9809160305343512,0.7366412213740458,0.3129770992366412,0.2633587786259542,0.9351145038167938,0.5935114503816794,0.8931297709923665,0.6335877862595419,0.3625954198473282,0.2061068702290076,0.2977099236641221,0.4007633587786259
1629012,Collin Sexton,Collin,Sexton,True,78,26.58974358974359,0.7118320610687023,0.0305343511450381,0.5114503816793893,0.5534351145038168,0.6603053435114504,0.4866412213740458,0.916030534351145,0.3702290076335878,0.4961832061068702,0.7595419847328244,0.5763358778625954,0.7347328244274809,0.8740458015267175,0.5458015267175572,0.7251908396946565,0.5190839694656488,0.0534351145038167,0.1984732824427481,0.5534351145038168,0.08206106870229,0.4083969465648855,0.9637404580152672,0.7786259541984732,0.566793893129771
1630549,Day'Ron Sharpe,Day'Ron,Sharpe,True,61,15.114754098360656,0.4580152671755725,0.950381679389313,0.9961832061068704,0.9694656488549618,0.0916030534351145,0.015267175572519,0.9122137404580152,0.6755725190839694,0.1030534351145038,0.1335877862595419,0.0877862595419847,0.1240458015267175,0.8664122137404581,0.8320610687022901,0.0343511450381679,0.2862595419847328,0.8931297709923665,0.6183206106870229,0.8549618320610687,0.383587786259542,0.0763358778625954,0.0534351145038167,0.0534351145038167,0.0229007633587786
1627783,Pascal Siakam,Pascal,Siakam,True,80,33.25,0.4923664122137404,0.7061068702290076,0.6908396946564885,0.1736641221374046,0.7786259541984732,0.5706106870229007,0.9541984732824428,0.7633587786259542,0.3625954198473282,0.8473282442748091,0.3015267175572519,0.1927480916030534,0.916030534351145,0.8244274809160306,0.5687022900763359,0.3358778625954198,0.6946564885496184,0.299618320610687,0.5763358778625954,0.1946564885496183,0.1450381679389313,0.6278625954198473,0.5076335877862596,0.5152671755725191
1630188,Jalen Smith,Jalen,Smith,True,61,17.131147540983605,0.1354961832061068,0.9122137404580152,0.933206106870229,0.2671755725190839,0.4045801526717557,0.700381679389313,0.7022900763358778,0.9847328244274808,0.2748091603053435,0.6641221374045801,0.5458015267175572,0.9618320610687024,0.6221374045801527,0.9809160305343512,0.4427480916030534,0.931297709923664,0.8740458015267175,0.7442748091603053,0.2404580152671755,0.0190839694656488,0.6946564885496184,0.7977099236641222,0.1870229007633587,0.9618320610687024
1628372,Dennis Smith Jr.,Dennis,Smith Jr.,True,56,18.910714285714285,0.9427480916030534,0.4236641221374045,0.6603053435114504,0.7786259541984732,0.5152671755725191,0.1774809160305343,0.549618320610687,0.2175572519083969,0.5114503816793893,0.4637404580152672,0.2977099236641221,0.1049618320610687,0.4847328244274809,0.1068702290076335,0.2290076335877862,0.183206106870229,0.1946564885496183,0.6278625954198473,0.8244274809160306,0.8416030534351145,0.2938931297709923,0.1412213740458015,0.5763358778625954,0.1526717557251908
1631095,Jabari Smith Jr.,Jabari,Smith Jr.,True,76,31.855263157894736,0.1049618320610687,0.8320610687022901,0.7194656488549618,0.2404580152671755,0.7099236641221374,0.5400763358778626,0.3091603053435114,0.566793893129771,0.4007633587786259,0.8416030534351145,0.6145038167938931,0.4293893129770992,0.4541984732824427,0.4312977099236641,0.4618320610687023,0.4045801526717557,0.7022900763358778,0.6641221374045801,0.8664122137404581,0.7480916030534351,0.7633587786259542,0.4923664122137404,0.6679389312977099,0.4561068702290076
1631110,Jeremy Sochan,Jeremy,Sochan,True,74,29.62162162162162,0.6297709923664122,0.6793893129770993,0.7633587786259542,0.8282442748091603,0.4770992366412214,0.1183206106870229,0.7213740458015268,0.1641221374045801,0.4541984732824427,0.2633587786259542,0.3129770992366412,0.2404580152671755,0.6526717557251909,0.148854961832061,0.2595419847328244,0.1183206106870229,0.7900763358778626,0.3416030534351145,0.9351145038167938,0.700381679389313,0.4198473282442748,0.1908396946564885,0.465648854961832,0.0725190839694656
1629622,Max Strus,Max,Strus,True,70,32.01428571428571,0.7862595419847328,0.4751908396946565,0.4408396946564885,0.5725190839694656,0.1412213740458015,0.8721374045801527,0.1603053435114503,0.3625954198473282,0.6755725190839694,0.3072519083969465,0.8091603053435115,0.4732824427480916,0.4351145038167939,0.2633587786259542,0.3854961832061068,0.4732824427480916,0.5534351145038168,0.9103053435114504,0.8282442748091603,0.5305343511450382,0.9541984732824428,0.4675572519083969,0.3396946564885496,0.2519083969465648
1630591,Jalen Suggs,Jalen,Suggs,True,75,27.01333333333333,0.5248091603053435,0.2385496183206107,0.3301526717557252,0.8702290076335878,0.5534351145038168,0.4026717557251908,0.2862595419847328,0.683206106870229,0.6984732824427481,0.4637404580152672,0.7175572519083969,0.8816793893129771,0.183206106870229,0.7404580152671756,0.8091603053435115,0.5687022900763359,0.4389312977099237,0.700381679389313,0.3358778625954198,0.5515267175572519,0.7862595419847328,0.7614503816793893,0.6526717557251909,0.5515267175572519
1630256,Jae'Sean Tate,Jae'Sean,Tate,True,65,15.892307692307693,0.5343511450381679,0.5572519083969466,0.7309160305343512,0.7709923664122137,0.1030534351145038,0.015267175572519,0.3511450381679389,0.5954198473282443,0.5877862595419847,0.2557251908396946,0.1374045801526717,0.1240458015267175,0.3282442748091603,0.6946564885496184,0.099236641221374,0.0343511450381679,0.4274809160305343,0.6755725190839694,0.732824427480916,0.9732824427480916,0.2862595419847328,0.1641221374045801,0.1068702290076335,0.0229007633587786
1628369,Jayson Tatum,Jayson,Tatum,True,74,35.78378378378378,0.4427480916030534,0.8187022900763359,0.3645038167938931,0.3854961832061068,0.9083969465648856,0.4580152671755725,0.6908396946564885,0.7137404580152672,0.1946564885496183,0.3072519083969465,0.9580152671755724,0.6927480916030534,0.9618320610687024,0.6106870229007634,0.7175572519083969,0.4503816793893129,0.049618320610687,0.416030534351145,0.0877862595419847,0.7232824427480916,0.2900763358778626,0.7824427480916031,0.9427480916030534,0.6125954198473282
